90,"{'991976': 17, '99494': 15, '99123': 13, '201123': 14, '201249': 15, '201501': 16, '811123': 16}"
91,"{'842': 9, '810': 7, '442': 8, '410': 6, '45': 5, '542': 8, '510': 6, '55': 5, '513': 6, '559': 8, '5243': 10, '22310': 11, '2235': 10, '22313': 11, '22359': 13, '44910': 12, '4495': 11, '44913': 12, '90110': 13, '9015': 12, '90113': 13, '180510': 14, '18055': 13, '180513': 14}"
92,"{'19545': 13, '195413': 14, '195459': 16, '4885': 11, '48813': 12, '48859': 14, '2445': 10, '24413': 11, '24459': 13, '1225': 9, '12213': 10, '12259': 12, '122243': 14, '122979': 16, '1221961': 17, '615': 8, '6113': 9, '6159': 11, '61243': 13, '61979': 15, '611961': 16, '12513': 10, '12559': 12, '125243': 14, '125979': 16, '1251961': 17, '25313': 11, '50913': 12, '102113': 13}"
93,"{'129218': 15, '12929': 14, '129291': 17, '64618': 14, '6469': 13, '64691': 16, '8018': 11, '809': 10, '8021': 11, '8091': 13, '40606': 15, '4018': 10, '409': 9, '4021': 10, '4091': 12, '40743': 15, '20606': 14, '2018': 9, '209': 8, '2021': 9, '2091': 11, '20743': 14, '201489': 15, '10606': 13, '1018': 8, '109': 7, '1021': 8, '1091': 10, '10743': 13, '101489': 14, '9518': 11, '959': 10, '9521': 11, '9591': 13, '38718': 13, '3879': 12, '38721': 13, '77718': 14, '7779': 13, '77721': 14, '77791': 16, '777743': 19, '7771489': 20}"
94,"{'16305': 13, '163013': 14, '50368': 14, '50184': 13, '5092': 12, '5046': 11, '505': 8, '5013': 9, '50119': 12, '50969': 15, '12736': 13, '12368': 12, '12184': 11, '1292': 10, '1246': 9, '125': 6, '1213': 7, '12119': 10, '12483': 12, '12969': 13, '121941': 14, '1392': 10, '1346': 9, '135': 6, '1313': 7, '13119': 10, '13483': 12, '2395': 10, '23913': 11, '4815': 11, '48113': 12, '9655': 12, '96513': 13}"
95,"{'4778': 12, '4194': 10, '448': 8, '424': 7, '11778': 13, '11194': 11, '1148': 9, '1124': 8, '1112': 7, '11223': 11, '111799': 14, '25778': 14, '25194': 12, '2548': 10, '2524': 9, '2512': 8, '25223': 12, '251799': 15, '53194': 13, '5348': 11, '5324': 10, '5312': 9, '53223': 13, '531799': 16, '10948': 12, '10924': 11, '10912': 10, '109223': 14, '1091799': 17}"
96,"{'5398': 11, '524': 7, '5103': 9, '5209': 10, '5843': 12, '51689': 13, '13398': 12, '1324': 8, '13103': 10, '13209': 11, '13843': 13, '131689': 14, '5924': 10, '59103': 12, '59209': 13, '59843': 15, '591689': 16, '121843': 16, '1211689': 17}"
97,"{'4794': 12, '4795': 12, '41593': 13, '5794': 12, '5795': 12, '51593': 13, '13794': 13, '13795': 13, '131593': 14}"
98,"{'4190': 10, '411': 6, '5190': 10, '511': 6, '525': 7, '5107': 9, '5217': 10, '5875': 12, '51753': 13}"
99,"{'55478': 16, '1381260': 18, '138630': 17, '13878': 14, '13839': 13, '138327': 16, '34630': 15, '3478': 12, '3439': 11, '34327': 14, '341315': 16, '81260': 14, '8630': 13, '878': 10, '839': 9, '8327': 12, '81315': 14, '41260': 13, '4630': 12, '478': 9, '439': 8, '4327': 11, '41315': 13, '471260': 16, '47630': 15, '4778': 12, '4739': 11, '47327': 14, '471315': 16, '39139': 14, '78539': 15}"
100,"{'94612': 16, '94306': 15, '9476': 13, '95612': 16, '9576': 13, '95623': 16, '387612': 18, '1555612': 20}"
101,"{'18144': 13, '18145': 13, '181455': 16, '1814113': 17, '2264': 10, '2265': 10, '22655': 13, '226113': 14, '226229': 15, '226923': 17, '1134': 9, '1135': 9, '11355': 12, '113113': 13, '113229': 14, '113923': 16, '2294': 10, '2295': 10, '22955': 13, '229113': 14, '229229': 15, '4614': 11, '4615': 11, '46155': 14, '461229': 16, '9255': 12, '925229': 17, '18535': 13, '185355': 16, '1853113': 17}"
102,"{'310134': 16, '31016': 13, '3108': 12, '3104': 11, '38538': 15, '38134': 13, '3816': 10, '388': 9, '384': 8}"
103,"{'96208': 14, '96104': 13, '481668': 16, '48834': 15, '48208': 13, '48104': 12, '4852': 11, '24834': 14, '24208': 12, '24104': 11, '2452': 10, '2426': 9, '2427': 9, '24231': 12, '24465': 13, '241867': 15, '121668': 14, '12834': 13, '12208': 11, '12104': 10, '1252': 9, '1226': 8, '1227': 8, '12231': 11, '12465': 12, '121867': 14, '131668': 14, '13834': 13, '13208': 11, '13104': 10, '1352': 9, '1326': 8, '1327': 8, '13231': 11, '13465': 12, '131867': 14, '291668': 15, '29834': 14, '29208': 12, '29104': 11, '2952': 10, '2926': 9, '2927': 9, '29231': 12, '29465': 13, '291867': 15, '24726': 12, '24727': 12, '99527': 14, '995231': 17, '199327': 15, '1993231': 18}"
104,{}
105,"{'49827': 13, '12427': 11, '25127': 12, '251927': 17, '50527': 13}"
106,"{'5668': 13, '5664': 12, '708': 10, '704': 9, '81150': 14, '88': 7, '84': 6, '41150': 13, '48': 6, '44': 5, '45': 5, '58': 6, '54': 5, '55': 5, '527': 7, '5463': 11, '5929': 12, '51861': 13, '134': 6, '135': 6, '1327': 8, '13463': 12, '13929': 13, '595': 8, '5927': 10, '59463': 14, '59929': 15, '591861': 16, '1215': 9, '12127': 11, '121463': 15, '121929': 16, '1211861': 17, '2455': 10, '24527': 12, '9875': 12, '98727': 14, '19775': 13}"
107,"{'51746': 13, '5436': 11, '5218': 10, '554': 8, '513': 6, '529': 7, '561': 8, '5125': 9, '5253': 10, '51019': 12, '52041': 13, '131746': 14, '13436': 12, '13218': 11, '1354': 9, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '13253': 11, '131019': 13, '132041': 14, '29436': 13, '29218': 12, '2954': 10, '2913': 8, '2929': 9, '2961': 10, '29125': 11, '29253': 12, '291019': 14, '292041': 15, '1231746': 17, '123436': 15, '123218': 14, '12354': 12, '12313': 10, '12329': 11, '12361': 12, '123125': 13, '123253': 14, '1231019': 16, '49913': 12, '49929': 13, '49961': 14, '499125': 15}"
108,"{'71810': 13, '7185': 12, '44690': 15, '44172': 13, '4486': 12, '4410': 9, '445': 8, '22690': 14, '22172': 12, '2286': 11, '2210': 8, '225': 7, '5690': 12, '5172': 10, '586': 9, '510': 6, '55': 5, '5111': 9, '5225': 10, '5453': 11, '5909': 12, '1310': 7, '135': 6, '13111': 10, '13225': 11, '13453': 12, '13909': 13, '2395': 10, '239225': 15, '19275': 13, '1927225': 18}"
109,"{'37648': 14, '37624': 13, '18824': 12, '9424': 11, '19124': 12, '38548': 14, '38524': 13, '38525': 13, '77348': 15, '77324': 14, '77325': 14, '154948': 16, '154924': 15, '154925': 15}"
110,"{'59220': 14, '29620': 13, '14820': 12, '74666': 16, '74166': 14, '7420': 11, '7410': 10, '18666': 14, '18166': 12, '1820': 9, '1810': 8, '4666': 12, '4166': 10, '420': 7, '410': 6, '45': 5, '5666': 12, '5166': 10, '520': 7, '510': 6, '55': 5, '527': 7, '557': 8, '5235': 10, '5473': 11, '5949': 12, '51901': 13, '1310': 7, '135': 6, '1327': 8, '1357': 9, '13235': 11, '13473': 12, '13949': 13, '131901': 14, '595': 8, '5927': 10, '5957': 11, '59235': 13, '59473': 14, '1215': 9, '12127': 11, '12157': 12, '121473': 15, '19675': 13, '196727': 15}"
111,"{'83020': 14, '83010': 13, '83047': 15, '83097': 16, '121336': 14, '12668': 13, '12334': 12, '1220': 8, '1210': 7, '1247': 9, '1297': 10, '12791': 13, '121585': 14, '1310': 7, '1347': 9, '1397': 10, '13791': 13, '131585': 14}"
112,{}
113,"{'912384': 18, '912192': 17, '91296': 16, '91248': 15, '91224': 14, '91212': 13, '91227': 14, '4561538': 19, '456384': 17, '456192': 16, '45696': 15, '45648': 14, '45624': 13, '45612': 12, '45627': 13, '228384': 16, '228192': 15, '22896': 14, '22848': 13, '22824': 12, '22812': 11, '22827': 12, '228115': 14, '228467': 16, '228937': 17, '114384': 15, '114192': 14, '11496': 13, '11448': 12, '11424': 11, '11412': 10, '11427': 11, '114115': 13, '114467': 15, '11596': 13, '11548': 12, '11524': 11, '11512': 10, '11527': 11, '115115': 13, '115467': 15, '115937': 16}"
114,{}
115,"{'1776234': 18, '177661': 16, '888234': 17, '88858': 15, '88829': 14, '888125': 16, '444234': 16, '44458': 14, '44429': 13, '44461': 14, '444125': 15, '4441015': 18, '222938': 17, '222234': 15, '22258': 13, '22229': 12, '22261': 13, '222125': 14, '27938': 14, '27234': 12, '2758': 10, '2729': 9, '2761': 10, '27125': 11, '272033': 15, '231938': 17, '231234': 15, '23158': 13, '23161': 13, '231125': 14, '2311015': 17, '2312033': 18, '465234': 16, '46558': 14, '46561': 14, '465125': 15, '1867234': 18, '186758': 16, '186761': 16, '1867125': 17}"
116,"{'4480': 12, '4440': 11, '4420': 10, '4410': 9, '445': 8, '22160': 12, '2280': 11, '2240': 10, '2220': 9, '2210': 8, '225': 7, '111286': 14, '11160': 11, '1180': 10, '1140': 9, '1120': 8, '1110': 7, '115': 6, '1127': 8, '11231': 11, '5180': 12, '5140': 11, '5120': 10, '5110': 9, '515': 8, '5127': 10, '51231': 13, '511863': 16, '10540': 12, '10520': 11, '10510': 10, '1055': 9, '10527': 11, '42720': 13, '42710': 12, '4275': 11, '42727': 13, '85720': 14, '85710': 13, '8575': 12, '85727': 14, '171720': 15, '171710': 14, '17175': 13, '171727': 15}"
117,"{'71240': 15, '71220': 14, '71210': 13, '35640': 14, '35620': 13, '35610': 12, '17840': 13, '17820': 12, '17810': 11, '17847': 13, '17897': 14, '44654': 15, '4440': 11, '4420': 10, '4410': 9, '4447': 11, '4497': 12, '44197': 13, '22654': 14, '2240': 10, '2220': 9, '2210': 8, '2247': 10, '2297': 11, '22197': 12, '5654': 12, '540': 8, '520': 7, '510': 6, '547': 8, '597': 9, '5197': 10, '5510': 9, '5547': 11, '5597': 12, '55197': 13, '22710': 11, '22747': 13, '227197': 15}"
118,"{'221634': 15, '22408': 13, '22204': 12, '22411': 13, '51634': 13, '5408': 11, '5204': 10, '5411': 11, '223408': 16}"
119,"{'67420': 14, '67410': 13, '1681314': 18, '168328': 16, '168164': 15, '16882': 14, '16820': 12, '16810': 11, '84164': 14, '8482': 13, '8420': 11, '8410': 10, '42328': 14, '42164': 13, '4282': 12, '4220': 10, '4210': 9, '4211': 9, '10328': 12, '10164': 11, '1082': 10, '1020': 8, '1010': 7, '1011': 7, '191328': 16, '19182': 14, '19120': 12, '19110': 11, '19111': 11, '385328': 17, '385164': 16, '38582': 15, '38520': 13, '38510': 12, '38511': 12, '385103': 15}"
120,"{'19961001': 20, '1251000': 16, '1251001': 16}"
121,"{'890942': 19, '8901901': 20, '2221884': 18, '222942': 17, '222235': 15, '222473': 16, '222949': 17, '2221901': 18, '271884': 15, '27942': 14, '27235': 12, '27473': 13, '27949': 14, '271901': 15, '1151884': 17, '115942': 16, '115473': 15, '115949': 16, '1151901': 17, '233949': 17, '2331901': 18, '469473': 17, '469949': 18, '4691901': 19, '9411901': 20}"
122,{}
123,{'2522045': 18}
124,"{'72620': 14, '72610': 13, '72611': 13, '9082': 13, '9020': 11, '9010': 10, '9011': 10, '9182': 13, '9120': 11, '9110': 10, '9111': 10, '74382': 16, '74320': 14, '74310': 13, '74311': 13, '148982': 17, '148920': 15, '148910': 14, '148911': 14}"
125,{}
126,"{'8340': 12, '8383': 13, '33940': 14, '33983': 15, '339679': 18, '3391361': 19, '68140': 15, '68183': 16}"
127,{}
128,"{'108038': 16, '10809': 14, '54076': 16, '54038': 15, '5409': 13, '27076': 15, '27038': 14, '2709': 12, '16614': 14, '1676': 11, '1638': 10, '169': 8, '81228': 14, '8614': 13, '876': 10, '838': 9, '89': 7, '821': 8, '41228': 13, '4614': 12, '476': 9, '438': 8, '49': 6, '421': 7, '445': 8, '493': 9, '4189': 10, '4381': 11, '41531': 13, '231228': 15, '23614': 14, '2376': 11, '2338': 10, '239': 8, '2321': 9, '2345': 10, '2393': 11, '23189': 12, '23381': 13, '231531': 15, '4976': 12, '4938': 11, '499': 9, '4921': 10, '4945': 11, '4993': 12, '49189': 13, '49381': 14, '491531': 16, '10176': 13, '10138': 12, '1019': 10, '10121': 11, '10145': 12, '101189': 14, '1011531': 17, '82338': 15, '8239': 13, '82321': 14, '82345': 15}"
129,"{'25860': 14, '25430': 13, '2526': 9, '2527': 9, '2557': 10, '25117': 11, '25237': 12}"
130,"{'20780': 14, '2048': 10, '101560': 14, '10780': 13, '10390': 12, '1048': 9, '1024': 8, '471560': 16, '47780': 15, '47390': 14, '4748': 11, '4724': 10, '4712': 9, '97390': 15, '9748': 12, '9724': 11, '9712': 10, '39548': 14, '39524': 13, '39512': 12}"
131,"{'5524': 12, '2764': 11, '1384': 10, '34638': 15, '344': 8, '8638': 13, '84': 6, '4638': 12, '44': 5, '45': 5, '5638': 12, '54': 5, '55': 5, '513': 6, '5239': 10, '5963': 12, '51929': 13, '134': 6, '135': 6, '1313': 7, '13239': 11, '13963': 13, '131929': 14, '295': 7, '2913': 8, '29239': 12, '29963': 14, '291929': 15, '615': 8, '6113': 9, '61239': 13, '61963': 15, '611929': 16, '100713': 13, '1007239': 17, '201713': 14, '2017963': 20, '20171929': 21}"
132,"{'5860': 12, '5430': 11, '526': 7, '513': 6, '559': 8, '5121': 9, '5245': 10, '5493': 11, '5989': 12, '27860': 14, '27430': 13, '2726': 9, '2713': 8, '2759': 10, '27121': 11, '27245': 12, '27493': 13, '27989': 14, '57860': 15, '57430': 14, '5726': 10, '5713': 9, '5759': 11, '57121': 12, '57245': 13, '57493': 14, '57989': 15, '117860': 16, '117430': 15, '11726': 11, '11713': 10, '117245': 14, '117493': 15, '47526': 13, '47513': 12, '95313': 13, '953989': 19}"
133,"{'111708': 14, '11854': 13, '11106': 10, '1126': 8, '1127': 8, '1157': 9, '11117': 10, '11951': 13, '111905': 14, '415106': 15, '41526': 13, '41527': 13, '41557': 14, '415117': 15, '833106': 16, '83326': 14, '83327': 14, '83357': 15, '833117': 16, '833951': 19}"
134,{}
135,"{'36499': 15, '1821590': 18, '182198': 15, '18299': 14, '221590': 15, '22198': 12, '2299': 11, '22201': 12, '22811': 14, '221625': 15, '111590': 14, '11198': 11, '1199': 10, '11201': 11, '11811': 13, '111625': 14, '251590': 15, '25198': 12, '2599': 11, '25201': 12, '25811': 14, '251625': 15, '531590': 16, '53198': 13, '5399': 12, '53201': 13, '53811': 15, '531625': 16, '219198': 15, '2191625': 18, '88399': 16}"
136,"{'138620': 15, '138621': 15, '138645': 16, '34680': 15, '34620': 13, '34621': 13, '34645': 14, '346187': 16, '8680': 13, '8640': 12, '8620': 11, '8621': 11, '86187': 14, '86377': 15, '86757': 16, '1080': 10, '1040': 9, '1020': 8, '1021': 8, '1045': 9, '10187': 11, '10377': 12, '10757': 13, '580': 9, '540': 8, '520': 7, '521': 7, '545': 8, '5187': 10, '5377': 11, '5757': 12, '1321': 8, '1345': 9, '13187': 11, '13377': 12, '13757': 13}"
137,{}
138,"{'45022': 13, '45011': 12, '45025': 13, '45053': 14, '11222': 11, '11211': 10, '11225': 11, '11253': 12, '5622': 10, '5611': 9, '5625': 10, '5653': 11, '56439': 14, '5711': 9, '5725': 10, '5753': 11, '57439': 14, '23511': 11, '23525': 12, '23553': 13, '47311': 12, '47325': 13, '47353': 14}"
139,"{'22362': 13, '2290': 11, '22367': 13, '221475': 15, '11362': 12, '1190': 10, '11367': 12, '111475': 14, '51362': 14, '5190': 12, '51367': 14, '21190': 14, '85190': 16}"
140,"{'71848': 15, '441566': 16, '4448': 11, '4424': 10, '221566': 15, '2248': 10, '2224': 9, '111566': 14, '1148': 9, '1124': 8, '1112': 7, '11223': 11, '11449': 12, '251566': 15, '2548': 10, '2524': 9, '2512': 8, '25223': 12, '25449': 13, '172724': 15, '172712': 14}"
141,"{'5236': 10, '5118': 9, '529': 7, '561': 8, '5125': 9, '52031': 13, '27236': 12, '27118': 11, '2729': 9, '2761': 10, '27125': 11, '115236': 14, '115118': 13, '11529': 11, '11561': 12, '115125': 13}"
142,"{'152424': 15, '76224': 14, '19024': 12, '51582': 13, '598': 9, '524': 7, '512': 6, '527': 7, '557': 8, '5117': 9, '5237': 10, '51911': 13, '271582': 15, '2798': 11, '2724': 9, '2712': 8, '2727': 9, '2757': 10, '27117': 11, '27237': 12, '271911': 15, '571582': 16, '5798': 12, '5724': 10, '5712': 9, '5727': 10, '5757': 11, '57117': 12, '57237': 13, '571911': 16, '23524': 12, '23512': 11, '23527': 12, '23557': 13, '235117': 14, '235237': 15, '2351911': 18, '47324': 13, '47312': 12, '47327': 13, '47357': 14, '473117': 15, '473237': 16, '189924': 15, '189912': 14, '189927': 15, '189957': 16, '1899237': 18}"
143,{}
144,"{'17144': 13, '171411': 14, '4284': 11, '42811': 12, '42851': 14, '4281705': 19, '2144': 10, '21411': 11, '21451': 13, '214211': 15, '264': 7, '2611': 8, '2651': 10, '26211': 12, '26851': 14, '261705': 15, '134': 6, '1311': 7, '1351': 9, '13211': 11, '13851': 13, '131705': 14, '23911': 11, '23951': 13, '48151': 14, '193151': 16}"
145,{}
146,"{'8692': 13, '8346': 12, '886': 10, '810': 7, '4692': 12, '4346': 11, '486': 9, '410': 6, '423': 7, '499': 9, '4201': 10, '41623': 13, '5692': 12, '5346': 11, '586': 9, '510': 6, '523': 7, '599': 9, '5201': 10, '51623': 13, '1310': 7, '1323': 8, '1399': 10, '13201': 11, '131623': 14}"
147,"{'85825': 14, '85853': 15, '858221': 17, '21425': 12, '21453': 13, '214109': 14, '214221': 15, '26414': 13, '2625': 9, '2653': 10, '26109': 11, '26221': 12, '26891': 14, '261785': 15, '13414': 12, '1325': 8, '1353': 9, '13109': 10, '13221': 11, '13891': 13, '131785': 14, '479414': 17, '47925': 13, '47953': 14, '479109': 15, '192325': 15, '192353': 16, '1923109': 17}"
148,"{'9104': 12, '9105': 12, '910113': 16, '564': 8, '565': 8, '5655': 11, '56113': 12, '56919': 15, '285': 7, '2855': 10, '28113': 11, '4795': 11, '47955': 14, '9615': 12, '96155': 15}"
149,"{'127820': 15, '127810': 14, '79322': 15, '7980': 13, '7940': 12, '7920': 11, '7910': 10, '64780': 16, '64740': 15, '64720': 14, '64710': 13}"
150,"{'922106': 16, '922109': 16, '230426': 16, '230106': 14, '23053': 13, '230109': 14, '28426': 13, '28106': 11, '2853': 10, '28109': 11, '29426': 13, '29106': 11, '2953': 10, '29109': 11, '6153': 11, '61109': 12}"
151,"{'41542': 13, '4192': 10, '496': 9, '448': 8, '424': 7, '51542': 13, '5192': 10, '596': 9, '548': 8, '524': 7, '512': 6, '555': 8, '551542': 16, '55192': 13, '5596': 12, '5548': 11, '5524': 10, '5512': 9, '5555': 11, '4551542': 19, '455192': 16, '45596': 15, '45548': 14, '45524': 13, '45512': 12, '45555': 14, '9131542': 20, '913192': 17, '91396': 16, '91348': 15, '91324': 14, '91312': 13, '91355': 15}"
152,{}
153,"{'1930216': 18, '1930108': 17, '1930109': 17, '482216': 16, '482108': 15, '482109': 15, '120216': 14, '120108': 13, '120109': 13, '120221': 14, '243216': 15, '243109': 14, '243221': 15, '243445': 16, '2431787': 18, '1959108': 17, '1959109': 17, '1959221': 18}"
154,{}
155,"{'5232': 10, '5116': 9, '5117': 9, '5237': 10, '51911': 13, '27232': 12, '27116': 11, '27117': 11, '27237': 12, '271911': 15, '57232': 13, '57116': 12, '57117': 12, '57237': 13, '571911': 16, '117232': 14, '117116': 13, '117117': 13, '117237': 14, '1171911': 17, '475232': 16, '475116': 15, '475117': 15, '475237': 16, '4751911': 19, '1907116': 17, '1907117': 17}"
156,{}
157,{}
158,"{'11910': 13, '11113': 10, '11919': 13, '111841': 14}"
159,{}
160,"{'4746': 12, '4186': 10, '446': 8, '411': 6, '11746': 13, '11186': 11, '1146': 9, '1111': 7, '1125': 8, '11215': 11, '11433': 12, '11869': 13, '111741': 14, '51746': 15, '51186': 13, '5146': 11, '5111': 9, '5125': 10, '51215': 13, '51433': 14, '51869': 15, '511741': 16, '84746': 15, '84711': 13, '84725': 14, '847433': 18, '169711': 14, '169725': 15, '1697215': 18, '1697433': 19}"
161,"{'926200': 17, '92650': 15, '92612': 13, '92613': 13, '28800': 14, '28400': 13, '28200': 12, '28100': 11, '2850': 10, '2812': 8, '2813': 8, '2859': 10, '28121': 11, '2950': 10, '2912': 8, '2913': 8, '2959': 10, '29121': 11, '29983': 14, '6112': 9, '6113': 9, '6159': 11, '61121': 12, '25113': 11, '25159': 13, '251121': 14, '251983': 17, '202313': 14, '202359': 16}"
162,"{'3548': 12, '3544': 11, '888': 10, '884': 9, '8811': 10, '448': 9, '444': 8, '4411': 9, '1838': 11, '1834': 10, '18311': 11, '14798': 14, '14794': 13, '147911': 14}"
163,"{'37044': 14, '37091': 15, '92358': 15, '9244': 12, '9291': 13, '461432': 16, '46716': 15, '46358': 14, '4644': 11, '4691': 12, '51432': 13, '5716': 12, '5358': 11, '544': 8, '591': 9, '5185': 10, '5373': 11, '131432': 14, '13716': 13, '13358': 12, '1344': 9}"
164,{}
165,"{'20418': 12, '10218': 11}"
166,{}
167,"{'199874': 17, '199219': 15, '199441': 16, '199885': 17, '803874': 19, '803219': 17, '1609219': 18}"
168,{}
169,{}
170,{}
171,"{'36242': 14, '36243': 14, '36289': 15, '901374': 17, '9042': 12, '9043': 12, '9089': 13, '221374': 15, '2242': 10, '2243': 10, '2289': 11, '22181': 12, '22365': 13, '221467': 15, '51374': 13, '542': 8, '543': 8, '589': 9, '5181': 10, '5365': 11, '51467': 13, '2743': 10, '2789': 11, '27181': 12}"
172,"{'171248': 16, '171224': 15, '171225': 15, '1712107': 17, '1712435': 19, '856770': 19, '85696': 16, '85648': 15, '85624': 14, '85625': 14, '856435': 18, '428192': 16, '42896': 15, '42848': 14, '42824': 13, '42825': 13, '428435': 17, '4281747': 19, '21496': 14, '21448': 13, '21424': 12, '21425': 12, '214107': 14, '214435': 16, '261540': 15, '26770': 14, '26192': 12, '2696': 11, '2648': 10, '2624': 9, '2625': 9, '26107': 11, '26435': 13, '261747': 15, '131540': 14, '13770': 13, '13192': 11, '1396': 10, '1348': 9, '1324': 8, '1325': 8, '13107': 10, '13435': 12, '131747': 14, '2924': 9, '2925': 9, '29107': 11, '29435': 13, '291747': 15, '495107': 15, '495435': 17, '4951747': 19}"
