510,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 3, 6: 4, 7: 4, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
511,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 3, 10: 2, 11: 2, 12: 3, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
512,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 5, 6: 4, 7: 6, 8: 4, 9: 3, 10: 2, 11: 3, 12: 4, 13: 3, 14: 2, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
513,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 7, 6: 8, 7: 10, 8: 8, 9: 7, 10: 6, 11: 5, 12: 4, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
514,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 4, 7: 4, 8: 3, 9: 3, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
515,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 6, 5: 8, 6: 12, 7: 14, 8: 18, 9: 17, 10: 13, 11: 6, 12: 4, 13: 5, 14: 3, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
516,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 4, 6: 3, 7: 4, 8: 3, 9: 3, 10: 3, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
517,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 3, 8: 3, 9: 3, 10: 2, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
518,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 7, 6: 8, 7: 8, 8: 7, 9: 10, 10: 6, 11: 4, 12: 4, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
519,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 3, 7: 3, 8: 3, 9: 2, 10: 1, 11: 2, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
520,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 3, 7: 3, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
521,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
522,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 10, 7: 15, 8: 16, 9: 13, 10: 11, 11: 7, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
523,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 13, 6: 17, 7: 16, 8: 15, 9: 10, 10: 10, 11: 7, 12: 5, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
524,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 5, 8: 7, 9: 7, 10: 7, 11: 5, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
525,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 6, 5: 11, 6: 9, 7: 8, 8: 11, 9: 8, 10: 6, 11: 2, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
526,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 6, 7: 8, 8: 6, 9: 6, 10: 8, 11: 7, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
527,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 4, 6: 6, 7: 9, 8: 15, 9: 18, 10: 13, 11: 10, 12: 7, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
528,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 7, 6: 9, 7: 13, 8: 17, 9: 16, 10: 13, 11: 14, 12: 10, 13: 6, 14: 2, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
529,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 5, 6: 4, 7: 5, 8: 5, 9: 6, 10: 6, 11: 5, 12: 4, 13: 3, 14: 1, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
530,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 4, 8: 4, 9: 4, 10: 6, 11: 8, 12: 6, 13: 3, 14: 3, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
531,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
532,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 10, 6: 13, 7: 13, 8: 15, 9: 13, 10: 6, 11: 4, 12: 3, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
533,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 2, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
534,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 4, 9: 5, 10: 6, 11: 5, 12: 4, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
535,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 3, 7: 3, 8: 3, 9: 2, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
536,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 5, 6: 7, 7: 10, 8: 12, 9: 12, 10: 13, 11: 10, 12: 7, 13: 4, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
537,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 4, 6: 3, 7: 4, 8: 3, 9: 2, 10: 2, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
538,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 6, 5: 6, 6: 8, 7: 11, 8: 9, 9: 7, 10: 7, 11: 7, 12: 3, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
539,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 5, 7: 6, 8: 6, 9: 6, 10: 4, 11: 4, 12: 4, 13: 5, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
540,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 3, 6: 3, 7: 3, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
541,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 7, 7: 8, 8: 8, 9: 8, 10: 7, 11: 7, 12: 4, 13: 4, 14: 3, 15: 2, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
542,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 4, 7: 4, 8: 2, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
543,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 4, 7: 5, 8: 4, 9: 3, 10: 3, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
544,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 3, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
545,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 2, 7: 1, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
546,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 6, 5: 7, 6: 10, 7: 17, 8: 17, 9: 16, 10: 13, 11: 12, 12: 6, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
547,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 9, 5: 15, 6: 17, 7: 17, 8: 12, 9: 11, 10: 9, 11: 8, 12: 5, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
548,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 5, 6: 7, 7: 8, 8: 8, 9: 9, 10: 6, 11: 5, 12: 4, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
549,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 5, 6: 5, 7: 6, 8: 8, 9: 6, 10: 3, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
550,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 4, 6: 5, 7: 6, 8: 6, 9: 6, 10: 3, 11: 2, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
551,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 5, 6: 8, 7: 7, 8: 9, 9: 10, 10: 7, 11: 5, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
552,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 6, 8: 7, 9: 5, 10: 6, 11: 4, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
553,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 3, 6: 3, 7: 2, 8: 2, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
554,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 7, 8: 7, 9: 6, 10: 6, 11: 3, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
555,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 3, 5: 4, 6: 3, 7: 4, 8: 4, 9: 2, 10: 1, 11: 1, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
556,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 4, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
557,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 7, 6: 11, 7: 15, 8: 17, 9: 15, 10: 14, 11: 11, 12: 9, 13: 6, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
558,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 6, 8: 7, 9: 7, 10: 6, 11: 6, 12: 8, 13: 6, 14: 5, 15: 3, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
559,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
560,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 5, 6: 9, 7: 14, 8: 12, 9: 14, 10: 14, 11: 8, 12: 4, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
561,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 2, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
562,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 4, 6: 8, 7: 7, 8: 6, 9: 6, 10: 3, 11: 1, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
563,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
564,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 3, 5: 5, 6: 3, 7: 3, 8: 3, 9: 2, 10: 2, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
565,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 6, 7: 6, 8: 6, 9: 6, 10: 5, 11: 5, 12: 4, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
566,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 5, 6: 7, 7: 11, 8: 11, 9: 10, 10: 12, 11: 9, 12: 8, 13: 6, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
567,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 4, 7: 4, 8: 2, 9: 2, 10: 1, 11: 1, 12: 2, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
568,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 5, 6: 5, 7: 5, 8: 2, 9: 3, 10: 3, 11: 3, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
569,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 4, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
570,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 4, 7: 2, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
571,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 7, 9: 7, 10: 5, 11: 3, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
572,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 4, 6: 5, 7: 8, 8: 14, 9: 11, 10: 13, 11: 10, 12: 10, 13: 5, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
573,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 3, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
574,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
575,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 4, 7: 5, 8: 5, 9: 7, 10: 6, 11: 4, 12: 3, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
576,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 2, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
577,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
578,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 5, 6: 8, 7: 12, 8: 13, 9: 12, 10: 13, 11: 9, 12: 5, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
579,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 9, 7: 9, 8: 10, 9: 6, 10: 6, 11: 5, 12: 3, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
580,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 2, 6: 3, 7: 4, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
581,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
582,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 6, 6: 8, 7: 9, 8: 13, 9: 14, 10: 14, 11: 8, 12: 5, 13: 4, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
583,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 6, 6: 10, 7: 9, 8: 10, 9: 11, 10: 11, 11: 6, 12: 3, 13: 4, 14: 2, 15: 2, 16: 1, 17: 1, 18: 1, 19: 0, 20: 0, 21: 0}"
584,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 6, 6: 7, 7: 10, 8: 13, 9: 14, 10: 14, 11: 11, 12: 9, 13: 6, 14: 5, 15: 2, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
585,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 5, 6: 7, 7: 10, 8: 11, 9: 12, 10: 9, 11: 7, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
586,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 6, 8: 8, 9: 8, 10: 10, 11: 6, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
587,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 5, 6: 5, 7: 7, 8: 8, 9: 10, 10: 10, 11: 11, 12: 9, 13: 8, 14: 7, 15: 3, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
588,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 2, 7: 2, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
589,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 3, 8: 2, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
590,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 3, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
591,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 3, 5: 5, 6: 3, 7: 5, 8: 4, 9: 3, 10: 1, 11: 1, 12: 2, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
592,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 5, 7: 7, 8: 10, 9: 13, 10: 13, 11: 11, 12: 7, 13: 4, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
593,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 5, 8: 4, 9: 4, 10: 2, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
594,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
595,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 4, 6: 5, 7: 6, 8: 8, 9: 9, 10: 7, 11: 7, 12: 8, 13: 8, 14: 4, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
596,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 9, 8: 9, 9: 9, 10: 8, 11: 6, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
597,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 8, 6: 11, 7: 12, 8: 12, 9: 11, 10: 11, 11: 10, 12: 9, 13: 6, 14: 4, 15: 3, 16: 2, 17: 1, 18: 1, 19: 1, 20: 1, 21: 0}"
598,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 6, 9: 7, 10: 6, 11: 7, 12: 8, 13: 5, 14: 4, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
599,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 7, 6: 9, 7: 12, 8: 13, 9: 15, 10: 15, 11: 12, 12: 10, 13: 6, 14: 4, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
600,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 3, 7: 4, 8: 3, 9: 4, 10: 3, 11: 2, 12: 2, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
601,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 5, 11: 6, 12: 4, 13: 3, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
602,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 7, 7: 9, 8: 9, 9: 11, 10: 8, 11: 5, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
603,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 5, 6: 7, 7: 11, 8: 10, 9: 7, 10: 5, 11: 6, 12: 5, 13: 2, 14: 2, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
604,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 7, 6: 9, 7: 9, 8: 14, 9: 15, 10: 11, 11: 8, 12: 6, 13: 4, 14: 2, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
605,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
606,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 8, 5: 13, 6: 13, 7: 16, 8: 13, 9: 10, 10: 9, 11: 5, 12: 3, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
607,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 9, 6: 13, 7: 16, 8: 14, 9: 14, 10: 15, 11: 13, 12: 10, 13: 3, 14: 2, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
608,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 6, 9: 5, 10: 6, 11: 6, 12: 5, 13: 6, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
609,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 7, 7: 7, 8: 6, 9: 7, 10: 8, 11: 8, 12: 9, 13: 7, 14: 6, 15: 3, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
610,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
611,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 2, 7: 3, 8: 3, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
