823,"{'788': 10, '4284': 11, '4142': 10, '48': 6, '49': 6, '421': 7, '445': 8, '493': 9, '4189': 10, '4763': 12, '5142': 10, '58': 6, '59': 6, '521': 7, '545': 8, '593': 9, '2721': 9, '2745': 10, '2793': 11, '27189': 12}"
824,"{'10162': 11, '1040': 9, '1020': 8, '1021': 8, '10183': 11, '4721': 10, '9721': 11}"
825,"{'5120': 9, '5243': 10, '5489': 11, '55120': 12}"
826,"{'23228': 12, '116226': 14, '11628': 11, '58226': 13, '5856': 11, '5828': 10, '47928': 13, '96128': 14, '192528': 15}"
827,"{'4644': 11, '4645': 11, '46413': 12, '2325': 10, '23213': 11, '1165': 9, '11613': 10, '1175': 9, '11713': 10, '2375': 10, '23713': 11, '95713': 13, '19175': 13}"
828,"{'448': 9, '444': 8, '445': 8, '4427': 10, '228': 8, '224': 7, '225': 7, '2227': 9, '5142': 10, '58': 6, '54': 5, '55': 5, '527': 7, '557': 8, '134': 6, '135': 6, '1327': 8, '1357': 9, '13117': 10, '11927': 11, '11957': 12, '119957': 16, '2415': 10, '24127': 12, '24157': 13, '241237': 15, '241477': 16, '97127': 14}"
829,"{'2088': 11, '1048': 10, '1044': 9, '528': 9, '524': 8, '2154': 10, '4334': 11}"
830,"{'97213': 13, '4865': 11, '48613': 12, '48629': 13, '605': 8, '6013': 9, '6029': 10, '6113': 9, '12513': 10, '25313': 11, '50913': 12}"
831,{}
832,"{'147813': 14, '18413': 11, '9213': 10, '4654': 11, '4613': 9, '4629': 10, '46247': 13, '5218': 10, '554': 8, '513': 6, '529': 7, '5247': 10, '5497': 11, '2754': 10, '2713': 8, '2729': 9, '463247': 16}"
833,{}
834,"{'189425': 15, '23625': 12, '11825': 11, '2925': 9, '2953': 10}"
835,"{'3124': 11, '3125': 11, '1565': 10, '788': 10, '785': 9, '466': 9, '416': 7, '48': 6, '44': 5, '45': 5, '413': 6, '429': 7, '4123': 9, '5132': 10, '566': 9, '516': 7, '58': 6, '54': 5, '55': 5, '513': 6, '529': 7, '5123': 9, '55132': 13, '554': 8, '555': 8, '5513': 9, '5529': 10, '91113': 13}"
836,"{'1928': 11, '968': 10, '488': 9, '248': 8, '12132': 11, '1266': 10, '1216': 8, '128': 7, '1279': 10, '12161': 11, '55132': 13}"
837,"{'9610': 10, '4810': 9, '2410': 8, '24191': 12, '12320': 12, '12160': 11, '1280': 10, '1240': 9, '1220': 8, '1210': 7, '1310': 7, '13191': 11, '13385': 12}"
838,{}
839,{}
840,"{'10246': 11, '1061': 9, '10125': 10, '10253': 11, '23246': 12, '2361': 10, '23125': 11}"
841,"{'22861': 13, '228125': 14, '45961': 14, '459125': 15}"
842,"{'192627': 15, '24027': 12, '24057': 13, '1205': 9, '12027': 11, '12057': 12, '605': 8, '6027': 10, '6057': 11, '60235': 13, '60473': 14, '6127': 10, '6157': 11, '61235': 13, '50357': 14, '503235': 16}"
843,"{'4124': 9, '4125': 9, '4253': 10, '5124': 9, '5125': 9, '5253': 10, '13124': 10, '13125': 10}"
844,{'12507': 12}
845,{}
846,"{'48013': 12, '24013': 11, '1205': 9, '12013': 10, '12029': 11, '605': 8, '6013': 9, '6029': 10, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
847,"{'24248': 12, '24124': 11, '25125': 11, '25507': 13}"
848,"{'191028': 15, '23828': 12, '238239': 15, '238963': 17, '11928': 11, '48328': 13, '96928': 14}"
849,"{'11497': 12, '11997': 13}"
850,"{'8984': 12, '89813': 13, '2245': 10, '22429': 12, '1124': 9, '1125': 9, '11213': 10, '564': 8, '565': 8, '5613': 9, '5629': 10, '5661': 11, '56125': 12, '284': 7, '285': 7, '2813': 8, '2829': 9, '2861': 10, '295': 7, '2913': 8, '2929': 9, '6113': 9, '12513': 10, '25313': 11, '101913': 13}"
851,"{'11121': 10, '11245': 11}"
852,"{'20813': 11, '10438': 12, '1044': 9, '10413': 10, '524': 8, '5213': 9, '264': 7, '265': 7, '2613': 8, '2659': 10, '274': 7, '275': 7, '2713': 8, '2759': 10, '574': 8, '575': 8, '5713': 9, '5759': 11, '1175': 9, '11713': 10, '117121': 13, '2375': 10, '23713': 11, '237121': 14, '47759': 14}"
853,{}
854,{}
855,"{'13428': 14, '208': 8, '204': 7, '205': 7, '2013': 8, '108': 7, '104': 6, '105': 6, '1013': 7, '1029': 8, '1061': 9, '238': 8, '234': 7, '235': 7, '2313': 8, '2329': 9, '2361': 10, '23251': 12, '23505': 13, '231013': 14, '1998': 11, '1994': 10, '1995': 10, '19913': 11, '19929': 12, '4014': 11, '4015': 11, '40161': 14, '8055': 12, '80513': 13, '80561': 15, '161329': 15}"
856,"{'2761': 10, '27125': 11, '92761': 15}"
857,"{'4665': 11, '46613': 12, '1165': 9, '11613': 10, '116119': 13, '585': 8, '5813': 9, '58119': 12, '595': 8, '5913': 9, '59241': 13, '48713': 12, '487119': 15, '9775': 12}"
858,"{'4065': 11, '40613': 12, '505': 8, '5013': 9, '50121': 12, '1222': 8, '125': 6, '1213': 7, '1259': 9, '2722': 9, '275': 7, '2713': 8, '2759': 10, '5722': 10, '575': 8, '5713': 9, '5759': 11, '57493': 14, '1175': 9, '11713': 10, '117121': 13, '475121': 15, '9535': 12, '95313': 13}"
859,"{'97458': 15, '24358': 13, '48958': 14}"
860,"{'5860': 11, '2960': 10}"
861,"{'22857': 13, '11427': 11, '11457': 12, '28804': 14, '28100': 11, '2850': 10, '2812': 8, '2827': 9, '2857': 10, '28117': 11, '2912': 8, '2927': 9, '2957': 10, '29117': 11, '29237': 12, '6127': 10, '6157': 11, '61117': 12, '12527': 11, '12557': 12, '125117': 13, '50727': 13, '50757': 14, '101727': 14, '203757': 16, '2037117': 17}"
862,"{'4246': 10, '4495': 11, '5246': 10, '5495': 11, '57246': 13}"
863,{}
864,"{'300424': 17, '300212': 16, '300106': 15, '150848': 17, '150106': 14, '18424': 13, '18212': 12, '18106': 11, '4848': 12, '4424': 11, '4212': 10, '4106': 9, '426': 7, '413': 6, '5106': 9, '526': 7, '513': 6, '5485': 11, '13212': 11, '13106': 10, '1326': 8, '1313': 7, '13119': 10, '13241': 11, '59106': 12, '5926': 10, '5913': 9, '59241': 13, '59485': 14, '12126': 11, '12113': 10, '121119': 13, '121241': 14, '24526': 12, '24513': 11}"
865,"{'5124': 9, '5503': 11, '27124': 11, '27503': 13, '271009': 14, '57124': 12}"
866,{}
867,"{'11057': 12, '13110': 10, '1327': 8, '1357': 9, '13235': 11, '29110': 11, '2927': 9, '2957': 10, '29235': 12, '29947': 14, '6127': 10, '6157': 11, '61235': 13, '100757': 15, '1007235': 17}"
868,{}
869,{}
870,{}
871,{}
872,{}
873,"{'7028': 13, '7024': 12, '10138': 11, '1034': 9, '108': 7, '104': 6, '105': 6, '1013': 7, '118': 7, '114': 6, '115': 6, '1113': 7, '1038': 10, '10313': 10, '4198': 12, '84113': 13, '16858': 14}"
874,"{'9084': 12, '564': 8, '574': 8, '57383': 14}"
875,"{'3545': 11, '885': 9, '8813': 10, '8913': 10, '18113': 11, '36513': 12, '73322': 14, '73313': 13}"
876,"{'13119': 10, '119478': 15}"
877,{}
878,{}
879,{}
880,{}
881,"{'6708': 13, '208': 8, '2079': 11, '10270': 12, '1016': 8, '108': 7, '1079': 10, '5540': 12, '5270': 11, '516': 7, '58': 6, '579': 9}"
882,{'11561': 12}
883,"{'6365': 12, '3185': 11, '195': 7, '415': 8, '855': 9, '34713': 12}"
884,"{'5288': 12, '5244': 11, '10744': 12, '21744': 13}"
885,"{'137026': 15, '34226': 13, '4226': 10, '4213': 9, '4326': 10, '4313': 9, '17913': 11}"
886,{}
887,{'120242': 14}
888,"{'1029': 8, '10123': 10, '10999': 13, '5230': 10, '528': 7, '529': 7, '5123': 9, '11128': 11, '11129': 11}"
889,{}
890,"{'42898': 15, '42224': 13, '21224': 12, '21112': 11, '2156': 10, '9156': 12, '74556': 15}"
891,"{'179810': 14, '11210': 10, '5610': 9, '56191': 13, '2810': 8, '28191': 12}"
892,{'27239': 12}
893,{}
894,"{'10613': 10, '2626': 9, '2613': 8, '2629': 9, '22326': 12, '22313': 11, '44926': 13, '44929': 13}"
895,"{'18210': 11, '1825': 10, '18213': 11, '182509': 16, '1821021': 17, '1822045': 18, '2240': 10, '2220': 9, '2210': 8, '225': 7, '2213': 8, '2229': 9, '2261': 10, '22125': 11, '22253': 12, '5646': 12, '580': 9, '540': 8, '520': 7, '510': 6, '55': 5, '513': 6, '529': 7, '561': 8, '5125': 9, '5253': 10, '2710': 8, '275': 7, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '46361': 14}"
896,{'5508': 11}
897,{}
898,{}
899,"{'564': 8, '5611': 9, '284': 7, '2811': 8}"
900,"{'11813': 10, '11829': 11, '29430': 13, '2926': 9, '2913': 8, '2929': 9, '24713': 11}"
901,"{'22989': 14, '5492': 11, '5493': 11, '57493': 14}"
902,"{'4270': 11, '4271': 11, '4545': 12}"
903,{}
904,"{'9405': 12, '94013': 13, '4705': 11, '47029': 13, '585': 8, '5813': 9, '5829': 10, '595': 8, '5913': 9, '5929': 10, '1215': 9, '12113': 10, '12129': 11, '2455': 10, '24513': 11, '98713': 13}"
905,"{'23660': 13, '11860': 12, '29484': 13, '29242': 12, '2960': 10}"
906,"{'4850': 12, '4212': 10, '4106': 9, '426': 7, '413': 6, '429': 7, '4247': 10, '5106': 9, '526': 7, '513': 6, '529': 7, '5247': 10, '2726': 9, '2713': 8, '2729': 9, '5713': 9, '5729': 10, '57247': 13}"
907,"{'6968': 13, '3488': 12, '1748': 11, '1749': 11, '10136': 11, '1068': 10, '1034': 9, '108': 7, '109': 7, '1087': 10, '118': 7, '1187': 10, '11355': 12, '4178': 12}"
908,{}
909,"{'1745': 10, '17413': 11, '1020': 8, '1010': 7, '105': 6, '1013': 7, '5166': 10, '520': 7, '510': 6, '55': 5, '513': 6, '2710': 8, '275': 7, '2713': 8, '27119': 11, '27241': 12, '5710': 9, '575': 8, '5713': 9, '57119': 12, '1175': 9, '11713': 10}"
910,"{'460': 8, '4247': 10}"
911,{}
912,"{'191813': 14, '11913': 10, '119243': 14, '48313': 12, '48359': 14, '96912': 13, '96913': 13}"
913,{}
914,{}
915,"{'1650': 10, '1612': 8, '17406': 13, '1750': 10, '1712': 8, '37406': 14, '3750': 11, '3712': 9, '155406': 16, '15550': 13, '15512': 11, '31312': 12, '62912': 13, '126112': 14}"
916,"{'40410': 12, '5010': 9, '5110': 9, '42310': 12, '84910': 13}"
917,{}
918,{}
919,"{'8188': 13, '1028': 10, '12538': 13, '12134': 11, '1216': 8, '128': 7, '1239': 9}"
920,"{'61824': 14, '15424': 12, '3824': 10, '3812': 9, '4192': 10, '496': 9, '448': 8, '424': 7, '412': 6, '413': 6, '1196': 10, '1148': 9, '1124': 8, '1112': 7, '1113': 7, '2513': 8, '10713': 10}"
921,"{'22613': 11, '22713': 11, '22729': 12}"
922,"{'888': 10, '889': 10, '448': 9, '449': 9, '228': 8, '229': 8, '2243': 10, '22181': 12, '22733': 14, '5142': 10, '58': 6, '59': 6, '543': 8, '589': 9, '5181': 10, '5365': 11}"
923,"{'5485': 11, '27119': 11, '27241': 12}"
924,"{'12256': 12, '12128': 11, '1264': 10, '12131': 11, '13128': 11, '1364': 10, '13131': 11, '13265': 12}"
925,"{'106211': 14, '1324': 10, '13211': 11, '664': 9, '6611': 10, '164': 7, '1611': 8, '16415': 13, '88': 7, '84': 6, '811': 7, '8415': 12, '8833': 13, '1916': 9, '198': 8, '1911': 8, '3358': 12, '33511': 12, '6738': 13}"
926,{}
927,"{'36213': 12, '9013': 10, '18313': 11}"
928,"{'47425': 13, '11825': 11}"
929,{}
930,"{'183029': 15, '22813': 11, '11413': 10, '5713': 9, '5729': 10, '57123': 12}"
931,"{'5845': 12, '2924': 11, '2925': 11, '1464': 10, '1465': 10, '364': 8, '365': 8, '1818': 9, '184': 7, '185': 7, '1974': 11, '1918': 9, '195': 7, '8318': 11, '835': 9, '16918': 12, '1695': 10, '6835': 12, '136918': 15}"
932,"{'115011': 14, '88': 7, '84': 6, '811': 7, '851': 9, '4270': 11, '416': 7, '48': 6, '44': 5, '411': 6, '451': 8, '4847': 12, '478': 9, '474': 8, '4711': 9, '4751': 11, '978': 10, '974': 9, '9711': 10, '1978': 11, '1974': 10, '3974': 11, '15978': 14, '15974': 13}"
933,"{'12125': 10, '12507': 12, '131004': 13, '13502': 12, '13125': 10}"
934,"{'43613': 12, '54108': 12, '5413': 9, '5459': 11, '44754': 14}"
935,"{'1304': 10, '13023': 12, '324': 8, '3223': 10, '3299': 12, '164': 7, '1623': 9, '1699': 11, '16403': 13, '818': 8, '84': 6, '823': 8, '899': 10, '8403': 12, '9588': 13, '9294': 12, '936': 9, '918': 8, '94': 6, '2118': 9, '214': 7, '2123': 9}"
936,"{'26930': 14, '26232': 12, '2659': 10, '13116': 10, '1358': 9, '1359': 9, '29232': 12, '29116': 11, '2958': 10, '2959': 10, '61930': 15, '61232': 13, '61116': 12, '6158': 11, '125930': 16, '125232': 14, '12558': 12, '253930': 17, '253116': 14, '25358': 13, '509116': 15, '50958': 14}"
937,"{'6156': 11, '6128': 10, '12556': 12, '12528': 11, '25356': 13, '25328': 12, '50956': 14, '50928': 13}"
938,"{'46122': 12, '46247': 13, '5244': 10, '5122': 9, '5247': 10, '5497': 11, '5997': 12, '13244': 11, '13122': 10, '13247': 11}"
939,{}
940,"{'8106': 10, '19106': 11, '1926': 9, '8326': 11, '33926': 13, '68126': 14, '136526': 15}"
941,{}
942,"{'1838125': 17, '11461': 12, '114125': 13, '2860': 10, '2861': 10, '29486': 13, '2960': 10}"
943,"{'17184': 13, '2144': 10, '21413': 11, '1074': 9, '10713': 10, '2174': 10, '21713': 11}"
944,"{'13808': 13, '13404': 12, '13202': 11, '1350': 9}"
945,"{'1370634': 20, '342158': 16, '42158': 13, '4219': 10, '1019': 8, '1041': 9, '1085': 10, '10347': 12, '519': 7, '541': 8, '585': 9}"
946,{}
947,"{'189412': 14, '23612': 11, '23613': 11, '23629': 12, '11812': 10, '11813': 10, '11829': 11, '5912': 9, '5913': 9, '5929': 10, '12112': 10, '12113': 10, '12129': 11, '49112': 12, '49113': 12}"
948,"{'1565': 10, '788': 10, '785': 9, '4278': 11, '434': 8, '48': 6, '44': 5, '45': 5, '4111': 9, '4225': 10, '534': 8, '58': 6, '54': 5, '55': 5, '5111': 9, '5225': 10, '5907': 12, '554': 8, '555': 8, '55111': 12, '2274': 10, '2275': 10, '227111': 14, '4574': 11, '4575': 11}"
949,"{'10998': 13, '10124': 10, '10125': 10, '10253': 11, '5998': 12, '5124': 9, '5125': 9, '5253': 10, '13124': 10, '13125': 10}"
950,"{'454': 8, '4111': 9, '4451': 11, '4905': 12, '554': 8, '5111': 9, '5451': 11, '5905': 12, '5554': 11, '55111': 12, '455111': 15}"
951,{}
952,"{'80813': 13, '40410': 12, '2025': 10, '20213': 11, '5010': 9, '505': 8, '5013': 9, '1282': 10, '1220': 8, '1210': 7, '125': 6, '1213': 7, '1310': 7, '135': 6, '1313': 7, '13119': 10, '13483': 12, '295': 7, '2913': 8, '29119': 11, '29483': 13, '12313': 10, '24913': 11, '50113': 12, '100513': 13, '201313': 14}"
953,"{'5412': 9, '27384': 13, '2796': 11, '2748': 10, '2712': 8, '27447': 13, '57768': 15, '57192': 13, '5796': 12, '5748': 11, '5724': 10}"
954,{}
955,"{'1075': 10, '10153': 11, '5140': 10, '570': 9, '517': 7, '575': 9, '5153': 10}"
956,"{'3185': 11, '95': 6, '913': 7, '435': 8, '4313': 9, '8913': 10, '72913': 13, '146113': 14}"
957,"{'86270': 16, '2670': 11, '264': 7, '265': 7, '2627': 9, '2657': 10, '274': 7, '275': 7, '2727': 9, '2757': 10, '574': 8, '575': 8, '5727': 10, '5757': 11, '47127': 13, '47157': 14, '94527': 14, '189327': 15}"
958,"{'9065': 12, '22655': 13, '565': 8, '5655': 11, '575': 8, '5755': 11, '47155': 14}"
959,{}
960,{}
961,{}
962,"{'4364': 11, '43613': 12, '218138': 15, '5434': 11, '544': 8, '545': 8, '5413': 9, '5429': 10, '554': 8, '555': 8, '5513': 9, '5529': 10, '91113': 13}"
963,"{'24716': 14, '24358': 13, '2444': 10, '2422': 9, '245': 7, '2413': 8, '2429': 9, '2461': 10, '12358': 12, '1244': 9, '1222': 8, '125': 6, '1213': 7, '1229': 8, '12125': 10, '12253': 11, '2744': 10, '2722': 9, '275': 7, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '5722': 10, '575': 8, '5713': 9, '5729': 10, '5761': 11, '1175': 9, '11713': 10, '11729': 11, '47529': 13, '9535': 12, '95313': 13}"
964,"{'115840': 16, '115811': 14, '14440': 13, '14420': 12, '14411': 11, '7240': 12, '7220': 11, '7211': 10, '7225': 11, '3680': 12, '3640': 11, '3611': 9, '3625': 10, '1880': 11, '1840': 10, '1811': 8, '1825': 9, '480': 9, '440': 8, '420': 7, '410': 6, '411': 6, '425': 7, '4107': 9, '4871': 12, '580': 9, '540': 8, '520': 7, '510': 6, '511': 6, '525': 7, '5107': 9, '2710': 8, '2711': 8}"
965,"{'72013': 13, '36013': 12, '18013': 11, '18113': 11}"
966,{'200778': 17}
967,{}
968,"{'3865': 11, '9636': 12, '964': 9, '965': 9, '4836': 11, '4818': 10, '484': 8, '485': 8, '48111': 12, '24146': 12, '2436': 10, '244': 7, '245': 7, '24111': 11, '24451': 13, '24905': 14}"
969,"{'183029': 15, '22813': 11, '22861': 13, '228125': 14, '11413': 10, '11461': 12, '114125': 13, '23113': 11, '23161': 13, '186913': 14}"
970,"{'50996': 15, '50498': 14}"
971,"{'5444': 12, '5445': 12, '2724': 11, '2725': 11, '1364': 10, '1365': 10, '684': 9, '685': 9, '344': 8, '345': 8, '714': 9, '715': 9, '1454': 10, '1455': 10}"
972,{}
973,"{'87616': 14, '43816': 13, '54266': 14, '5466': 12, '5416': 10, '544': 8, '1114': 9, '2254': 10, '4534': 11}"
974,{}
975,{}
976,"{'2846': 10, '285': 7, '295': 7, '29111': 11}"
977,{}
978,"{'41013': 12, '41029': 13, '41061': 14, '1025': 9, '10213': 10, '10261': 12, '2513': 8, '25125': 11, '25507': 13, '5313': 9, '10929': 11, '22113': 11, '44513': 12, '17895': 13}"
979,{}
980,"{'159812': 14, '2412': 8, '2413': 8, '1212': 7, '1213': 7, '2712': 8, '2713': 8, '27119': 11, '23113': 11, '186913': 14}"
981,{}
982,"{'11546': 12, '1155': 9, '2335': 10, '23327': 12, '4695': 11, '9415': 12, '18855': 13}"
983,"{'40044': 14, '4005': 11, '40013': 12, '20044': 13, '2005': 10, '20013': 11, '80744': 15}"
984,{}
985,"{'44612': 12, '1312': 7, '1327': 8, '1357': 9, '13117': 10, '2912': 8, '2927': 9, '2957': 10, '29117': 11, '29237': 12, '29477': 13, '29957': 14, '291917': 15, '6127': 10, '6157': 11, '61117': 12, '12527': 11, '12557': 12, '125117': 13, '25327': 12, '25357': 13, '253117': 14, '101927': 14, '1019117': 16, '204157': 16}"
986,{}
987,{}
988,"{'206248': 15, '206124': 14, '419125': 15}"
989,{}
990,"{'244': 7, '245': 7, '2413': 8, '2429': 9, '24495': 13, '1238': 9, '124': 6, '125': 6, '1213': 7, '1229': 8, '554': 8, '555': 8, '5513': 9, '5529': 10, '91113': 13}"
991,"{'5904': 12, '5905': 12, '364': 8, '365': 8, '1818': 9, '184': 7, '185': 7, '474': 9, '418': 7, '44': 5, '45': 5, '413': 6, '429': 7, '4991': 12, '5598': 12, '574': 9, '518': 7, '54': 5, '55': 5, '513': 6, '529': 7, '134': 6, '135': 6, '1313': 7, '1329': 8, '95929': 14}"
992,{}
993,"{'180112': 14, '90112': 13, '9056': 12, '22112': 11, '2256': 10, '11112': 10, '1156': 9, '11487': 12, '10356': 12}"
994,{}
995,"{'22454': 13, '11254': 12, '11227': 11, '11257': 12, '5627': 10, '5657': 11, '2827': 9, '2857': 10, '2954': 10, '2927': 9, '2957': 10, '6127': 10, '6157': 11, '12527': 11, '12557': 12, '25327': 12, '25357': 13, '50927': 13, '50957': 14}"
996,"{'18213': 11, '2226': 9, '2213': 8, '5428': 11, '526': 7, '513': 6, '2726': 9, '2713': 8, '27119': 11, '5713': 9, '57119': 12, '11713': 10, '23713': 11, '477119': 15, '95713': 13, '1917856': 20}"
997,"{'144633': 16, '18033': 13, '5266': 11, '566': 9, '533': 8, '569': 9}"
998,{}
999,"{'16794': 14, '8794': 13, '4794': 12}"
