530,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
531,"{0: 1, 1: 2, 2: 1, 3: 2, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
532,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
533,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
534,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
535,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 8, 7: 12, 8: 18, 9: 24, 10: 27, 11: 28, 12: 25, 13: 19, 14: 13, 15: 7, 16: 3, 17: 0, 18: 0, 19: 0, 20: 0}"
536,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
537,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
538,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
539,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
540,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
541,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 4, 6: 4, 7: 4, 8: 6, 9: 8, 10: 10, 11: 12, 12: 12, 13: 12, 14: 12, 15: 8, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
542,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
543,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 2, 5: 2, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
544,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 4, 11: 4, 12: 4, 13: 4, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
545,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
546,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
547,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
548,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
549,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
550,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 6, 8: 9, 9: 12, 10: 14, 11: 14, 12: 12, 13: 10, 14: 8, 15: 7, 16: 5, 17: 2, 18: 1, 19: 0, 20: 0}"
551,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
552,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 8, 7: 10, 8: 11, 9: 11, 10: 11, 11: 12, 12: 11, 13: 6, 14: 4, 15: 2, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
553,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 3, 9: 4, 10: 5, 11: 6, 12: 6, 13: 6, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
554,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 1, 6: 1, 7: 2, 8: 3, 9: 4, 10: 5, 11: 4, 12: 2, 13: 3, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
555,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4, 6: 4, 7: 4, 8: 6, 9: 9, 10: 11, 11: 12, 12: 13, 13: 11, 14: 5, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
556,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
557,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 7, 7: 6, 8: 7, 9: 8, 10: 9, 11: 9, 12: 8, 13: 8, 14: 9, 15: 11, 16: 12, 17: 10, 18: 3, 19: 1, 20: 0}"
558,"{0: 1, 1: 1, 2: 2, 3: 1, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
559,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
560,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 10, 6: 15, 7: 20, 8: 24, 9: 27, 10: 27, 11: 28, 12: 29, 13: 24, 14: 16, 15: 10, 16: 6, 17: 2, 18: 1, 19: 0, 20: 0}"
561,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 5, 7: 6, 8: 7, 9: 11, 10: 14, 11: 18, 12: 20, 13: 18, 14: 14, 15: 8, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
562,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 13, 6: 17, 7: 26, 8: 35, 9: 35, 10: 41, 11: 40, 12: 22, 13: 19, 14: 15, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
563,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 6, 5: 8, 6: 14, 7: 18, 8: 22, 9: 25, 10: 23, 11: 25, 12: 15, 13: 9, 14: 6, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
564,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 4, 11: 5, 12: 6, 13: 6, 14: 5, 15: 6, 16: 3, 17: 2, 18: 1, 19: 0, 20: 0}"
565,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 4, 7: 4, 8: 4, 9: 5, 10: 4, 11: 4, 12: 5, 13: 5, 14: 4, 15: 4, 16: 2, 17: 2, 18: 1, 19: 0, 20: 0}"
566,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 4, 6: 5, 7: 6, 8: 6, 9: 7, 10: 8, 11: 9, 12: 8, 13: 7, 14: 6, 15: 4, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
567,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
568,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 3, 10: 3, 11: 3, 12: 4, 13: 5, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
569,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 5, 7: 6, 8: 6, 9: 7, 10: 7, 11: 8, 12: 8, 13: 7, 14: 6, 15: 4, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
570,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 7, 7: 8, 8: 6, 9: 5, 10: 4, 11: 3, 12: 3, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
571,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
572,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
573,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
574,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 6, 5: 11, 6: 12, 7: 14, 8: 21, 9: 16, 10: 14, 11: 13, 12: 9, 13: 7, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
575,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 5, 7: 4, 8: 2, 9: 2, 10: 2, 11: 2, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
576,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 4, 8: 6, 9: 7, 10: 7, 11: 7, 12: 8, 13: 8, 14: 8, 15: 6, 16: 4, 17: 2, 18: 1, 19: 0, 20: 0}"
577,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
578,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 6, 6: 6, 7: 6, 8: 6, 9: 6, 10: 6, 11: 6, 12: 4, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
579,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
580,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
581,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 2, 7: 2, 8: 3, 9: 3, 10: 3, 11: 3, 12: 2, 13: 3, 14: 4, 15: 4, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
582,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
583,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
584,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
585,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 5, 9: 7, 10: 8, 11: 9, 12: 9, 13: 7, 14: 4, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
586,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
587,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
588,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
589,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 6, 5: 5, 6: 5, 7: 3, 8: 2, 9: 1, 10: 1, 11: 1, 12: 1, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
590,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
591,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 8, 6: 7, 7: 6, 8: 6, 9: 6, 10: 6, 11: 6, 12: 6, 13: 8, 14: 8, 15: 5, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
592,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 8, 8: 10, 9: 13, 10: 12, 11: 10, 12: 8, 13: 8, 14: 10, 15: 8, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
593,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 5, 5: 6, 6: 10, 7: 15, 8: 20, 9: 27, 10: 32, 11: 37, 12: 34, 13: 32, 14: 27, 15: 17, 16: 8, 17: 4, 18: 0, 19: 0, 20: 0}"
594,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 8, 7: 11, 8: 16, 9: 22, 10: 23, 11: 22, 12: 21, 13: 17, 14: 13, 15: 9, 16: 5, 17: 2, 18: 0, 19: 0, 20: 0}"
595,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
596,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
597,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
598,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 4, 6: 4, 7: 5, 8: 5, 9: 6, 10: 6, 11: 10, 12: 10, 13: 7, 14: 6, 15: 4, 16: 4, 17: 1, 18: 1, 19: 0, 20: 0}"
599,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 5, 11: 6, 12: 6, 13: 6, 14: 6, 15: 5, 16: 4, 17: 1, 18: 0, 19: 0, 20: 0}"
600,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 3, 6: 2, 7: 2, 8: 2, 9: 2, 10: 3, 11: 4, 12: 3, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
601,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
602,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 2, 6: 1, 7: 1, 8: 1, 9: 2, 10: 2, 11: 3, 12: 3, 13: 2, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 0}"
603,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 5, 7: 8, 8: 10, 9: 10, 10: 8, 11: 6, 12: 5, 13: 3, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
604,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
605,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
606,"{0: 1, 1: 2, 2: 3, 3: 2, 4: 4, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
607,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 2, 8: 2, 9: 3, 10: 2, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
608,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
609,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
610,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
611,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
612,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 4, 7: 6, 8: 8, 9: 10, 10: 13, 11: 14, 12: 15, 13: 14, 14: 15, 15: 14, 16: 10, 17: 7, 18: 3, 19: 1, 20: 0}"
613,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 10, 6: 14, 7: 20, 8: 28, 9: 31, 10: 30, 11: 27, 12: 19, 13: 12, 14: 8, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
614,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
615,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 4, 10: 8, 11: 12, 12: 10, 13: 7, 14: 5, 15: 5, 16: 4, 17: 3, 18: 2, 19: 0, 20: 0}"
616,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 3, 7: 4, 8: 5, 9: 6, 10: 6, 11: 5, 12: 5, 13: 4, 14: 3, 15: 4, 16: 2, 17: 2, 18: 0, 19: 0, 20: 0}"
617,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
618,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 5, 6: 5, 7: 5, 8: 6, 9: 5, 10: 5, 11: 4, 12: 5, 13: 3, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
619,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
620,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 5, 6: 7, 7: 10, 8: 12, 9: 14, 10: 20, 11: 18, 12: 12, 13: 11, 14: 6, 15: 4, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
621,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 7, 6: 9, 7: 12, 8: 15, 9: 16, 10: 17, 11: 16, 12: 12, 13: 8, 14: 4, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
622,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
623,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
624,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 3, 11: 5, 12: 5, 13: 3, 14: 1, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
625,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 5, 6: 5, 7: 5, 8: 7, 9: 9, 10: 10, 11: 10, 12: 8, 13: 7, 14: 7, 15: 6, 16: 5, 17: 2, 18: 1, 19: 0, 20: 0}"
626,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 6, 11: 8, 12: 8, 13: 8, 14: 8, 15: 3, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
627,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
628,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 4, 10: 7, 11: 10, 12: 12, 13: 12, 14: 12, 15: 12, 16: 8, 17: 2, 18: 0, 19: 0, 20: 0}"
629,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
630,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
631,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 4, 9: 4, 10: 4, 11: 3, 12: 2, 13: 2, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
632,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 2, 6: 2, 7: 2, 8: 3, 9: 3, 10: 4, 11: 4, 12: 3, 13: 5, 14: 5, 15: 4, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
633,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 6, 6: 10, 7: 16, 8: 22, 9: 26, 10: 29, 11: 24, 12: 18, 13: 12, 14: 6, 15: 3, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
634,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 6, 7: 8, 8: 12, 9: 15, 10: 19, 11: 18, 12: 18, 13: 15, 14: 11, 15: 5, 16: 3, 17: 2, 18: 2, 19: 0, 20: 0}"
635,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
